1780957472.1626, 0.003556,False
1780957472.1670, 0.002893,False
1780957472.1714, 0.000909,False
1780957472.1765, 0.009122,False
1780957472.1811, 0.007368,False
1780957472.3988, 0.005522,False
1780957472.4033, 0.003533,False
1780957472.4081, 0.001637,False
1780957472.4126, 0.009639,False
1780957472.5128, 0.008173,False
1780957472.5175, 0.002458,False
1780957472.5246, 0.004551,False
1780957472.5292, 0.002478,False
1780957472.6539, 0.000952,False
1780957472.6595, 0.009071,False
1780957472.6643, 0.007209,False
1780957472.6689, 0.005446,False
1780957472.6734, 0.003490,False
1780957472.6785, 0.000069,False
1780957472.6856, 0.009357,False
1780957472.6900, 0.007359,False
1780957472.9087, 0.005599,False
1780957472.9150, 0.004084,False
1780957472.9210, 0.002070,False
1780957472.9274, 0.000360,False
1780957472.9320, 0.008387,False
1780957472.9367, 0.006807,False
1780957472.9410, 0.005005,False
1780957472.9453, 0.003056,False
1780957473.1683, 0.001149,False
1780957473.1748, 0.008815,False
1780957473.1809, 0.006515,False
1780957473.1855, 0.003791,False
1780957473.1899, 0.002533,False
1780957473.1955, 0.000388,False
1780957473.2000, 0.008640,False
1780957473.2045, 0.006705,False
1780957473.4191, 0.005172,False
1780957473.4240, 0.003602,False
1780957473.4285, 0.001856,False
1780957473.4329, 0.009588,False
1780957473.4375, 0.007790,False
1780957473.4426, 0.005344,False
1780957473.4472, 0.003461,False
1780957473.4518, 0.001634,False
1780957473.6833, 0.009386,False
1780957473.6881, 0.007504,False
1780957473.6935, 0.005565,False
1780957473.6982, 0.003285,False
1780957473.7029, 0.001343,False
1780957473.7079, 0.009889,False
1780957473.7128, 0.008079,False
1780957473.7172, 0.006416,False
1780957473.9405, 0.004933,False
1780957473.9453, 0.003017,False
1780957473.9497, 0.001226,False
1780957473.9540, 0.009399,False
1780957473.9581, 0.003870,False
1780957473.9649, 0.006046,False
1780957473.9692, 0.004484,False
1780957473.9735, 0.002849,False
1780957474.1952, 0.000916,False
1780957474.1998, 0.009155,False
1780957474.2043, 0.000140,False
1780957474.2114, 0.005471,False
1780957474.2161, 0.003534,False
1780957474.2206, 0.001657,False
1780957474.2257, 0.009533,False
1780957474.2304, 0.007791,False
1780957474.4481, 0.005888,False
1780957474.4525, 0.004212,False
1780957474.4572, 0.002211,False
1780957474.4618, 0.010196,False
1780957474.4665, 0.008140,False
1780957474.4708, 0.005987,False
1780957474.4758, 0.003893,False
1780957474.4800, 0.001625,False
1780957474.7180, 0.009757,False
1780957474.7230, 0.007898,False
1780957474.7290, 0.005860,False
1780957474.7334, 0.004414,False
1780957474.7376, 0.001979,False
1780957474.7422, 0.000193,False
1780957474.7466, 0.008324,False
1780957474.7509, 0.006031,False
1780957474.9614, 0.004205,False
1780957474.9659, 0.002822,False
1780957474.9704, 0.000991,False
1780957474.9747, 0.009198,False
1780957474.9793, 0.007476,False
1780957474.9846, 0.005689,False
1780957474.9897, 0.003741,False
1780957474.9941, 0.001574,False
1780957475.2117, 0.009853,False
1780957475.2171, 0.008264,False
1780957475.2226, 0.006178,False
1780957475.2277, 0.003768,False
1780957475.2330, 0.001553,False
1780957475.2395, 0.009982,False
1780957475.2459, 0.008170,False
1780957475.2505, 0.006420,False
1780957475.4803, 0.004537,False
1780957475.4851, 0.002850,False
1780957475.4898, 0.000726,False
1780957475.4943, 0.005535,False
1780957475.5007, 0.006645,False
1780957475.5052, 0.004854,False
1780957475.5101, 0.002719,False
1780957475.5142, 0.000111,False
1780957475.7333, 0.009174,False
1780957475.7385, 0.007419,False
1780957475.7435, 0.005442,False
1780957475.7478, 0.000534,False
1780957475.7543, 0.001595,False
1780957475.7594, 0.009709,False
1780957475.7640, 0.007637,False
1780957475.7683, 0.005329,False
1780957475.9764, 0.003001,False
1780957475.9817, 0.001201,False
1780957475.9871, 0.009309,False
1780957475.9924, 0.007324,False
1780957475.9979, 0.005762,False
1780957476.0033, 0.003461,False
1780957476.0090, 0.001527,False
1780957476.0137, 0.009768,False
1780957476.2342, 0.008004,False
1780957476.2392, 0.005957,False
1780957476.2436, 0.004008,False
1780957476.2482, 0.001763,False
1780957476.2529, 0.009860,False
1780957476.2582, 0.008146,False
1780957476.2629, 0.006020,False
1780957476.2671, 0.004205,False
1780957476.4933, 0.002288,False
1780957476.4989, 0.000355,False
1780957476.5036, 0.008468,False
1780957476.5086, 0.006806,False
1780957476.5986, 0.005499,False
1780957476.6032, 0.003825,False
1780957476.6086, 0.001550,False
1780957476.6130, 0.009548,False
1780957476.7505, 0.007847,False
1780957476.7554, 0.006031,False
1780957476.7605, 0.004173,False
1780957476.7652, 0.001703,False
1780957476.7699, 0.009951,False
1780957476.7749, 0.008508,False
1780957476.7800, 0.007110,False
1780957476.7843, 0.005109,False
1780957477.0108, 0.003491,False
1780957477.0154, 0.001702,False
1780957477.0202, 0.006719,False
1780957477.0266, 0.007826,False
1780957477.0308, 0.000132,False
1780957477.0374, 0.004913,False
1780957477.0419, 0.002864,False
1780957477.0464, 0.001114,False
1780957477.2674, 0.009433,False
1780957477.2739, 0.007526,False
1780957477.2786, 0.002702,False
1780957477.3826, 0.004120,False
1780957477.3874, 0.002517,False
1780957477.3925, 0.000503,False
1780957477.3970, 0.008947,False
1780957477.4017, 0.007290,False
1780957477.5158, 0.005713,False
1780957477.5205, 0.004121,False
1780957477.5253, 0.002327,False
1780957477.5297, 0.000458,False
1780957477.5340, 0.008810,False
1780957477.5385, 0.007444,False
1780957477.5429, 0.005898,False
1780957477.5475, 0.004466,False
1780957477.7791, 0.002527,False
1780957477.7857, 0.001079,False
1780957477.7907, 0.009539,False
1780957477.7957, 0.007721,False
1780957477.8000, 0.006028,False
1780957477.8043, 0.004098,False
1780957477.8092, 0.002595,False
1780957477.8138, 0.001288,False
1780957478.0409, 0.009724,False
1780957478.0457, 0.007885,False
1780957478.0504, 0.006298,False
1780957478.0549, 0.004688,False
1780957478.0604, 0.003245,False
1780957478.0651, 0.001718,False
1780957478.0698, 0.009932,False
1780957478.0749, 0.008265,False
1780957478.0792, 0.006748,False
1780957478.2983, 0.004813,False
1780957478.3031, 0.002990,False
1780957478.3081, 0.001141,False
1780957478.3127, 0.009601,False
1780957478.3173, 0.007893,False
1780957478.3220, 0.006791,False
1780957478.3268, 0.004988,False
1780957478.3313, 0.003675,False
1780957478.5654, 0.000121,False
1780957478.5725, 0.000644,False
1780957478.5772, 0.008674,False
1780957478.5819, 0.006997,False
1780957478.5865, 0.005664,False
1780957478.5923, 0.003458,False
1780957478.5969, 0.001431,False
1780957478.6013, 0.009749,False
1780957478.8167, 0.008368,False
1780957478.8215, 0.006368,False
1780957478.8267, 0.004391,False
1780957478.8312, 0.002528,False
1780957478.8358, 0.000329,False
1780957478.8415, 0.008518,False
1780957478.8469, 0.006548,False
1780957478.8513, 0.004570,False
1780957479.0503, 0.002567,False
1780957479.0577, 0.000931,False
1780957479.0650, 0.008867,False
1780957479.0722, 0.006597,False
1780957479.0797, 0.004112,False
1780957479.0866, 0.002457,False
1780957479.0927, 0.010115,False
1780957479.0990, 0.008143,False
1780957479.1051, 0.003504,False
1780957479.1140, 0.004773,False
1780957479.1195, 0.002925,False
1780957503.5777, 0.003426,False
1780957503.5832, 0.001565,False
1780957503.5880, 0.009681,False
1780957503.6711, 0.007733,False
1780957503.6762, 0.005848,False
1780957503.6811, 0.004030,False
1780957503.6860, 0.001975,False
1780957503.6904, 0.000201,False
1780957503.6949, 0.008151,False
1780957503.7006, 0.005918,False
1780957503.7053, 0.000137,False
1780957503.7121, 0.002138,False
1780957503.7175, 0.000405,False
1780957503.7221, 0.008686,False
1780957503.7268, 0.006453,False
1780957503.7325, 0.005016,False
1780957503.9388, 0.003098,False
1780957503.9435, 0.000937,False
1780957503.9481, 0.008758,False
1780957503.9538, 0.007331,False
1780957503.9584, 0.005088,False
1780957503.9630, 0.003261,False
1780957503.9678, 0.001174,False
1780957503.9726, 0.008916,False
1780957503.9768, 0.007160,False
1780957504.1874, 0.005227,False
1780957504.1925, 0.003404,False
1780957504.1971, 0.001609,False
1780957504.2021, 0.009819,False
1780957504.2066, 0.007608,False
1780957504.2111, 0.005435,False
1780957504.2182, 0.003361,False
1780957504.2228, 0.001178,False
1780957504.4560, 0.009402,False
1780957504.4606, 0.007298,False
1780957504.4664, 0.005099,False
1780957504.4709, 0.003276,False
1780957504.4756, 0.001334,False
1780957504.4804, 0.009482,False
1780957504.4850, 0.007612,False
1780957504.4895, 0.005919,False
1780957504.7039, 0.004215,False
1780957504.7087, 0.002543,False
1780957504.7136, 0.000603,False
1780957504.7184, 0.008911,False
1780957504.7228, 0.006597,False
1780957504.7273, 0.004707,False
1780957504.7325, 0.003230,False
1780957504.7377, 0.000937,False
1780957504.9587, 0.008649,False
1780957504.9638, 0.006856,False
1780957504.9691, 0.004867,False
1780957504.9737, 0.002866,False
1780957504.9784, 0.001288,False
1780957504.9839, 0.009564,False
1780957504.9883, 0.000111,False
1780957504.9950, 0.005913,False
1780957505.2154, 0.004249,False
1780957505.2203, 0.002356,False
1780957505.2252, 0.000256,False
1780957505.2299, 0.008480,False
1780957505.2344, 0.006881,False
1780957505.2388, 0.004865,False
1780957505.2432, 0.003063,False
1780957505.2493, 0.001016,False
1780957505.4799, 0.009202,False
1780957505.4865, 0.007255,False
1780957505.4912, 0.004999,False
1780957505.4958, 0.003257,False
1780957505.5007, 0.001312,False
1780957505.5053, 0.009230,False
1780957505.5098, 0.007133,False
1780957505.5140, 0.005226,False
1780957505.7421, 0.003288,False
1780957505.7481, 0.001238,False
1780957505.7528, 0.009563,False
1780957505.7573, 0.007875,False
1780957505.7615, 0.005921,False
1780957505.7686, 0.003970,False
1780957505.7732, 0.002156,False
1780957505.7774, 0.000376,False
1780957505.9919, 0.008169,False
1780957505.9969, 0.006064,False
1780957506.0022, 0.004185,False
1780957506.0069, 0.002502,False
1780957506.0110, 0.000423,False
1780957506.0175, 0.008131,False
1780957506.0220, 0.006362,False
1780957506.0264, 0.004450,False
1780957506.2290, 0.002759,False
1780957506.2347, 0.000480,False
1780957506.2394, 0.008660,False
1780957506.2446, 0.006396,False
1780957506.2496, 0.004892,False
1780957506.2547, 0.003157,False
1780957506.2594, 0.001297,False
1780957506.2652, 0.009612,False
1780957506.4957, 0.007656,False
1780957506.5015, 0.005350,False
1780957506.5068, 0.003220,False
1780957506.5111, 0.000153,False
1780957506.5190, 0.008921,False
1780957506.5239, 0.007247,False
1780957506.5284, 0.005159,False
1780957506.5330, 0.003174,False
1780957506.7419, 0.001196,False
1780957506.7468, 0.009864,False
1780957506.7519, 0.008114,False
1780957506.7566, 0.006120,False
1780957506.7613, 0.004229,False
1780957506.7666, 0.001987,False
1780957506.7715, 0.000215,False
1780957506.7758, 0.008101,False
1780957507.1397, 0.006508,False
1780957507.1442, 0.004389,False
1780957507.1500, 0.002450,False
1780957507.1554, 0.000337,False
1780957507.1606, 0.008749,False
1780957507.1660, 0.007007,False
1780957507.1706, 0.004966,False
1780957507.1750, 0.003338,False
1780957507.1791, 0.001326,False
1780957507.2709, 0.009631,False
1780957507.2755, 0.007640,False
1780957507.2799, 0.006326,False
1780957507.2867, 0.004442,False
1780957507.2915, 0.002908,False
1780957507.2959, 0.001094,False
1780957507.3006, 0.008843,False
1780957507.5342, 0.006844,False
1780957507.5411, 0.005138,False
1780957507.5458, 0.003266,False
1780957507.5513, 0.001354,False
1780957507.5585, 0.009524,False
1780957507.5634, 0.007917,False
1780957507.5679, 0.006155,False
1780957507.5721, 0.004314,False
1780957507.5764, 0.002476,False
1780957507.6724, 0.000529,False
1780957507.6774, 0.008762,False
1780957507.6820, 0.006492,False
1780957507.7865, 0.004454,False
1780957507.7917, 0.002340,False
1780957507.7966, 0.000339,False
1780957507.8014, 0.008049,False
1780957507.8059, 0.000146,False
1780957508.0499, 0.004484,False
1780957508.0546, 0.002723,False
1780957508.0593, 0.000883,False
1780957508.0642, 0.009211,False
1780957508.0688, 0.007388,False
1780957508.0732, 0.005076,False
1780957508.0778, 0.003387,False
1780957508.0824, 0.001881,False
1780957508.3045, 0.009829,False
1780957508.3094, 0.008276,False
1780957508.3147, 0.006248,False
1780957508.3199, 0.003895,False
1780957508.3247, 0.002196,False
1780957508.3295, 0.000466,False
1780957508.3347, 0.008169,False
1780957508.3391, 0.006253,False
1780957508.5524, 0.004341,False
1780957508.5571, 0.002106,False
1780957508.5617, 0.000818,False
1780957508.5663, 0.008838,False
1780957508.5708, 0.007092,False
1780957508.5751, 0.005167,False
1780957508.5798, 0.003395,False
1780957508.5843, 0.001161,False
1780957508.8108, 0.009027,False
1780957508.8154, 0.007205,False
1780957508.8220, 0.005601,False
1780957508.8264, 0.003699,False
1780957508.8310, 0.001722,False
1780957508.8354, 0.009671,False
1780957508.8397, 0.007531,False
1780957508.8441, 0.005518,False
1780957509.0700, 0.003759,False
1780957509.0760, 0.001268,False
1780957509.0840, 0.009520,False
1780957509.0884, 0.007799,False
1780957509.0926, 0.005437,False
1780957509.0972, 0.003548,False
1780957509.1020, 0.001470,False
1780957509.1066, 0.009682,False
1780957509.3334, 0.007907,False
1780957509.3385, 0.006030,False
1780957509.3440, 0.004079,False
1780957509.3492, 0.001619,False
1780957509.3536, 0.000108,False
1780957509.3609, 0.008262,False
1780957509.3659, 0.006217,False
1780957509.3704, 0.003842,False
1780957509.5742, 0.001718,False
1780957509.5790, 0.009933,False
1780957509.5843, 0.008254,False
1780957509.5891, 0.006347,False
1780957509.5938, 0.004330,False
1780957509.6002, 0.002284,False
1780957509.6047, 0.000271,False
1780957509.6089, 0.007987,False
1780957509.8369, 0.006035,False
1780957509.8417, 0.004004,False
1780957509.8464, 0.001858,False
1780957509.8508, 0.010091,False
1780957509.8552, 0.008448,False
1780957509.8597, 0.006476,False
1780957509.8641, 0.004669,False
1780957509.8685, 0.002643,False
1780957510.0843, 0.000482,False
1780957510.1995, 0.008720,False
1780957510.2052, 0.006682,False
1780957510.2100, 0.004381,False
1780957510.2151, 0.002921,False
1780957510.2195, 0.001274,False
1780957510.2239, 0.009469,False
1780957510.2293, 0.007801,False
1780957510.3304, 0.006090,False
1780957510.3390, 0.004276,False
1780957510.3447, 0.001967,False
1780957510.3497, 0.010149,False
1780957510.3542, 0.008283,False
1780957510.3587, 0.005960,False
1780957510.3638, 0.003957,False
1780957510.3684, 0.002234,False
1780957510.6031, 0.000204,False
1780957510.6108, 0.008435,False
1780957510.6156, 0.006834,False
1780957510.6202, 0.005080,False
1780957510.6247, 0.003165,False
1780957510.6294, 0.001384,False
1780957510.6340, 0.009457,False
1780957510.6383, 0.007758,False
1780957510.8524, 0.005907,False
1780957510.8569, 0.000102,False
1780957510.8637, 0.002190,False
1780957510.8680, 0.009835,False
1780957510.8726, 0.008032,False
1780957510.8771, 0.006410,False
1780957510.8815, 0.004301,False
1780957510.8858, 0.002335,False
1780957511.1022, 0.000329,False
1780957511.1069, 0.008374,False
1780957511.1117, 0.006605,False
1780957511.1167, 0.004798,False
1780957511.1215, 0.002984,False
1780957511.1260, 0.000622,False
1780957511.1307, 0.008798,False
1780957511.3669, 0.006810,False
1780957511.3758, 0.005150,False
1780957511.3806, 0.003186,False
1780957511.3855, 0.001090,False
1780957511.3902, 0.009067,False
1780957511.3949, 0.007067,False
1780957511.3994, 0.005255,False
1780957511.4039, 0.003525,False
1780957511.4081, 0.001447,False
1780957511.6128, 0.009681,False
1780957511.6175, 0.007495,False
1780957511.6219, 0.005945,False
1780957511.6265, 0.004129,False
1780957511.6309, 0.002160,False
1780957511.6352, 0.010058,False
